ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,6,-21,-7,0,4,4,2
-7,-11,12,13,-10,-8,-4,-3
-1,0,16,10,2,2,-1,-1
5,20,43,-39,17,6,4,2
0,-8,-21,27,-7,-5,-3,-4
-7,-14,-59,-55,-19,-1,-1,0
3,19,49,42,15,0,0,1
-1,-16,-21,-59,-23,-10,-6,-1
-3,-3,30,3,-8,-7,-4,-2
4,12,28,17,21,26,9,1
-3,-17,-46,-39,-5,-1,-3,-1
4,11,16,10,-8,-5,3,3
1,3,-38,-81,-34,-9,-2,-2
-3,-4,44,88,45,1,-1,-1
1,6,3,3,1,6,4,2
4,8,17,-18,25,18,7,3
2,0,16,10,22,0,-2,-1
-3,-9,-79,-68,-34,-14,-3,-2
1,4,-27,-63,-7,-12,-4,-1
-4,-7,-16,9,6,3,-3,-2
-2,-7,14,-18,3,0,1,2
4,19,36,32,-8,-1,-1,2
-4,-26,-8,-1,-1,-1,-2,-2
2,6,-2,23,1,-4,0,0
-3,-4,-26,17,-5,-1,1,-1
5,10,53,19,-2,-5,0,1
-10,-20,-93,15,-2,-4,-2,-2
-5,-1,49,29,1,5,2,0
-3,-6,7,9,8,1,0,-1
2,3,-21,-18,6,4,3,0
3,16,33,95,-2,-2,0,-2
0,-3,9,-29,3,-3,-1,-2
6,15,-17,-14,6,0,2,3
-16,-36,-69,-27,-36,-13,-8,-7
1,11,54,25,23,11,5,2
-3,-6,1,-12,-18,-5,-3,-1
2,-3,1,63,6,4,0,0
2,-4,-32,-30,-2,1,1,1
-1,1,-1,-7,0,2,0,1
1,15,38,40,-3,-5,-1,-2
0,-6,11,19,-6,1,-3,-2
-4,-3,22,17,-8,-8,-3,-3
2,8,-12,2,26,-2,2,3
8,15,17,-50,-4,20,7,4
-7,1,13,-8,10,-12,-9,-4
-7,-29,-35,-2,-22,-8,-5,-4
6,11,-6,-45,37,6,4,4
2,7,1,-28,-7,4,-1,1
-4,-6,15,67,-1,0,-1,-2
1,4,22,-79,-13,-3,0,1
