ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,2,17,-50,-1,-2,-1,-1
0,-4,-8,71,13,4,0,-1
0,0,6,-13,-4,3,2,0
1,6,44,7,-1,-1,-1,0
-5,-14,-45,19,8,-4,-5,-3
2,12,5,-50,-14,-5,-5,-1
-2,-3,-25,27,10,8,3,0
3,7,60,92,-7,-6,-3,2
-7,-10,-16,-81,-42,-19,-9,-7
-3,-5,0,99,61,29,9,1
-3,-3,17,7,-5,-9,-3,0
0,-3,-7,-17,1,2,0,1
7,8,20,0,-3,5,4,3
4,9,-6,-24,-20,-6,-2,2
-5,-10,-35,-8,-10,-8,-5,-5
-1,-1,-11,-21,34,6,0,-1
-1,11,11,33,-7,-2,-2,0
5,-7,-25,-75,16,19,10,5
-2,0,-2,67,9,-2,0,-3
-2,-6,10,-8,-5,-3,-2,-1
-2,-10,-18,-14,-15,-6,-1,-2
-2,4,26,8,-13,-8,-6,-1
2,7,3,-19,-5,2,-2,1
0,4,-6,20,6,2,1,-1
0,-1,-9,17,3,0,0,0
5,17,23,7,-2,-3,-1,0
-2,-3,-9,-34,-22,-10,-4,-2
1,1,16,-31,-11,-1,0,-1
-7,-11,14,111,34,9,6,-1
-4,-14,-40,-98,-29,-4,-2,-1
1,-10,-2,-1,42,16,3,2
3,12,24,0,5,3,1,1
4,10,9,-36,2,-1,-1,2
0,3,8,30,-16,-6,-1,-4
-1,2,0,19,-8,-7,-1,-3
-1,0,-10,-37,-2,0,0,0
1,-2,6,2,0,-4,-3,-2
7,26,58,64,18,10,3,2
-11,-39,-71,-95,-29,-5,-3,-4
-4,-11,-26,39,4,-4,-1,-3
-2,-5,6,79,-8,-3,0,1
-4,-5,32,-30,6,-10,-6,-2
7,21,52,-24,-34,-1,-1,2
3,2,-54,-94,15,16,4,3
-4,-6,-21,114,0,-5,-2,0
6,12,6,15,5,4,6,2
-3,1,39,-6,-12,-6,-5,-2
-7,-12,-27,24,-8,-14,-8,-4
3,5,-6,-81,3,10,4,2
-1,0,-3,5,0,0,-2,0
