ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,7,15,3,1,-6,-3,-1
-5,-8,-11,-3,-16,-10,0,-1
-1,-4,4,0,-1,3,-1,-2
3,3,11,31,29,2,-1,-1
5,7,12,-18,-8,12,7,4
-2,-6,-13,-59,-32,-10,-3,-4
2,4,4,9,-5,4,6,4
-2,-1,1,21,11,-2,-4,-2
5,8,15,-35,12,-1,2,2
-8,-16,-34,-47,-49,-3,-6,-5
6,11,26,74,38,10,5,5
-6,-12,-13,9,-4,-9,-5,-6
0,-3,-1,24,14,-4,-1,0
5,11,18,-17,-3,9,7,0
-2,-4,-8,-12,-9,-4,-5,-2
4,4,7,29,11,7,4,4
0,-2,17,55,1,-3,2,-1
10,12,6,-59,15,27,12,10
-10,-18,-25,55,-20,-26,-16,-11
0,0,-1,-38,-14,-1,3,0
0,0,-7,-6,9,3,0,0
-5,-4,-4,1,2,-10,-5,-1
9,6,15,25,21,12,4,4
2,1,-1,4,3,6,3,-2
5,6,9,1,-3,2,-1,2
-8,-12,-8,59,0,-14,-5,-5
6,11,7,-52,2,14,5,7
-5,-6,-7,8,-10,-9,-7,-2
1,-1,-7,-11,3,6,0,-2
4,10,26,63,20,7,5,4
-10,-14,-23,4,-11,-18,-11,-9
0,0,-4,-41,-13,0,2,1
-2,-6,-17,-25,-14,-3,-1,-1
2,-1,-4,-1,-1,-3,-4,-2
12,14,25,7,4,9,10,8
-7,-13,-23,18,0,-10,-8,-5
-4,-5,-6,23,3,1,0,0
-1,1,3,-9,0,2,4,1
0,7,12,29,22,-1,-6,-1
1,3,3,-82,-20,4,3,-2
-2,-4,-10,-2,-23,-1,0,0
4,3,9,30,18,6,-2,-2
-7,-10,-23,-56,-12,-3,0,-4
3,10,21,70,35,6,2,1
-3,-9,-16,-32,-25,-14,-9,-5
-3,-3,-3,-28,-2,7,5,2
0,-2,-3,5,10,4,0,-2
5,3,9,33,14,6,-1,-1
2,2,2,17,10,3,2,0
-2,1,-1,-1,10,-5,-3,0
