ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-1,-9,-10,10,6,2,-1
-1,5,44,26,7,-6,-4,0
0,3,43,53,-23,-2,-2,-2
-9,-22,-19,3,-2,-9,-4,-3
11,26,25,22,9,10,6,4
-8,-27,-33,-14,-25,-12,-6,-6
4,11,-16,-18,8,8,2,1
2,2,32,66,4,-2,-1,-1
3,8,-10,-70,31,2,1,0
-3,2,36,11,-36,2,3,1
3,-3,0,30,-7,2,2,0
-2,-2,13,6,20,7,1,0
17,37,-21,-66,23,29,12,9
-24,-63,-66,103,-27,-39,-16,-13
0,6,9,-6,18,5,2,2
-5,-15,-29,28,-32,-4,-1,-1
32,76,84,-30,40,34,19,16
-16,-35,-23,-67,-16,-23,-11,-9
-21,-45,-62,-38,-25,-20,-11,-10
4,12,103,22,20,1,1,2
-3,0,10,-25,-11,-8,-3,-1
17,37,-20,-6,0,18,7,6
0,1,55,-6,-23,-6,-5,-3
-5,-4,-55,-35,4,-1,1,-2
-11,-28,-14,37,-25,-15,-8,-8
7,16,27,-1,2,12,6,3
1,5,-11,-7,6,-5,-2,-2
1,-3,-22,16,8,-1,-2,-2
-7,-17,-8,22,-28,-4,-3,-4
5,5,-7,-58,24,14,4,3
-5,-9,2,46,22,-11,-6,-2
1,3,33,-28,-25,-8,1,1
-8,-21,-37,12,1,-10,-5,-4
10,28,38,-9,-1,10,4,3
2,-2,-10,-2,0,2,1,-2
2,9,-3,22,-10,5,2,1
-6,-6,56,22,-1,-10,-10,-5
0,0,43,61,-14,-9,0,1
7,13,13,-15,23,11,4,4
-9,-10,17,38,-21,-17,-5,-5
1,-5,8,8,3,6,-1,-1
1,0,-2,-27,2,-2,-4,-1
0,-4,-44,-10,1,-2,0,-1
0,-3,16,16,13,0,-2,0
7,12,-18,-6,5,6,6,5
-12,-19,10,76,-16,-22,-11,-7
-1,6,-20,-98,-29,-11,-3,-1
2,-4,-13,-7,9,6,1,0
-7,-17,-44,39,-11,6,5,-2
5,13,39,-5,21,13,4,2
