ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-6,-1,-1,-8,-8,-5,0
2,1,-5,20,13,3,5,3
6,9,12,-38,2,10,10,4
-4,-3,2,85,51,-4,-11,-4
-1,-3,-5,-9,-18,-3,-2,-3
1,2,9,24,5,1,2,3
-3,-2,-1,22,5,2,-3,-3
1,-1,1,-16,-24,-4,-1,1
-4,-5,-11,-12,-36,-7,-4,-3
-2,-2,4,-25,-4,-6,-5,-1
3,8,6,-39,-21,6,6,2
-7,-8,-14,5,-2,-8,-6,-3
-2,-2,-1,45,29,0,-2,0
-4,-3,-19,-26,-8,-3,0,-2
0,3,15,20,4,1,3,3
0,-2,-4,-21,0,5,0,-3
5,8,13,10,-15,2,3,4
1,3,15,48,16,1,-6,0
-2,-3,0,64,10,-9,-2,-2
2,5,1,-67,-26,2,2,2
-3,-2,-9,-36,7,0,-2,-3
-1,-3,-6,-1,-2,-4,-8,-5
-1,2,20,1,-2,0,1,0
-6,-10,-20,-18,-31,-18,-11,-7
2,6,-1,-13,-3,2,3,2
0,-2,6,42,26,5,4,1
-5,-9,-26,-69,-29,-7,-8,-4
3,4,16,65,19,6,3,1
-1,-2,0,5,4,-1,0,-1
-2,-2,1,22,24,-9,-7,-3
3,4,10,27,4,6,3,2
-1,2,-2,-20,11,1,0,2
-2,-5,-4,3,-10,-4,-2,-5
0,-3,1,-28,-22,10,3,4
1,-1,-8,30,21,-2,3,0
7,12,25,-13,-15,9,7,5
-8,-15,-25,-62,-13,-16,-9,-9
-1,1,-5,-7,-4,0,4,2
-2,-3,-8,36,23,2,-4,-5
-2,-5,-22,-50,-39,-9,-2,0
4,9,17,-8,18,13,8,5
-4,-4,-1,-15,-4,-7,-3,-5
-2,-1,2,-6,-5,0,1,-1
6,9,9,-13,29,12,5,4
-7,-10,6,95,48,-6,-10,-5
-2,1,-6,-35,-39,-7,-1,-3
0,1,7,10,10,7,4,2
-2,-3,5,-14,2,-2,-2,-2
0,6,13,-1,-2,1,0,0
1,1,-1,-59,-25,0,-2,0
