ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-4,-26,-82,-41,-9,-1,0
0,4,7,28,11,1,-3,-3
-5,-8,-9,2,16,-5,-3,-2
-8,-15,-23,-22,-19,-13,-7,-7
-2,0,2,-66,16,10,0,-2
-3,-4,2,39,-1,-7,-6,-3
-2,-2,2,3,2,-3,-2,0
2,6,19,16,21,8,4,4
5,8,16,53,12,4,0,3
-11,-17,-30,-1,18,-21,-12,-9
-1,-1,-1,-15,-42,0,2,-1
1,-3,-5,6,3,1,-1,-2
-3,-1,4,37,17,0,-1,-1
6,12,12,-45,-19,15,10,6
1,1,18,89,54,0,-2,-1
-2,-2,-4,29,-18,-7,-8,-3
-4,-5,-5,33,-10,-4,-3,-2
2,5,3,-35,-6,10,10,4
-5,-8,-12,22,-3,-15,-10,-5
3,4,11,8,3,6,3,2
3,3,3,-27,0,5,0,-1
6,8,11,41,6,11,10,4
0,5,5,-85,-27,3,4,2
-11,-13,-13,19,0,-18,-14,-8
5,5,0,18,5,9,8,4
-2,-6,-7,-2,-2,-1,-4,0
6,4,-1,-37,-18,1,2,1
-2,1,2,16,11,3,1,-2
4,8,17,30,21,11,6,3
-6,-12,-20,-46,-13,-13,-10,-7
-5,-4,1,53,-2,3,1,-3
5,5,8,-41,-22,3,2,3
1,4,1,11,-6,-1,4,1
1,2,-1,-54,-33,-8,-2,0
-2,-1,-2,33,8,1,-4,-1
3,9,1,-42,9,9,4,2
-5,-7,-6,-24,-25,-9,-3,-3
3,5,13,18,11,8,3,2
-1,-3,-5,-12,-10,-3,-1,1
-2,-1,-1,-39,-19,2,3,0
-8,-11,-9,6,9,-17,-13,-9
-2,-1,0,33,23,4,2,-1
-4,-3,-10,-9,10,-8,-8,-5
8,8,9,29,32,16,9,5
0,1,-3,-86,-48,-3,2,1
-8,-15,-24,-26,-3,-18,-14,-9
-1,-2,1,40,0,-5,-4,-2
1,2,-7,-11,3,7,3,1
-5,-6,-8,35,26,-8,-5,-6
5,8,20,7,-10,9,4,5
