ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
9,12,-2,67,22,10,4,3
3,21,39,-26,-14,-2,0,0
-3,-10,-1,8,7,-2,-4,-2
-3,-8,-7,2,-5,-5,-5,-3
1,9,26,24,7,3,4,2
0,0,-62,-24,-15,-1,-2,-3
-2,5,4,-36,-7,-4,-3,-4
4,1,-1,44,21,12,3,2
-2,6,25,7,5,-9,-7,-4
0,-1,27,18,-26,-8,-4,0
3,13,9,5,24,12,5,4
-1,3,20,64,-29,-7,-2,-2
2,0,9,-26,25,7,4,1
8,19,2,-33,-4,8,4,3
-12,-34,15,49,-7,-22,-13,-7
2,8,10,-16,13,2,0,3
-1,-8,-2,3,-29,-8,-1,-1
-2,4,16,1,12,3,2,-1
5,6,-23,-55,2,9,5,6
-2,-1,-1,16,0,-1,-1,-3
-4,-7,-10,-13,-10,-1,-1,2
4,5,-34,-8,33,9,1,2
-2,4,24,63,-7,-8,-4,-5
2,3,11,-62,6,0,0,-1
-8,-22,-77,15,-15,-10,-7,-5
7,9,-21,-48,14,11,8,4
-7,-5,40,98,8,-1,-1,-3
3,3,5,-47,1,1,1,1
0,2,-4,30,-7,-4,-2,-4
-4,-7,-1,15,1,2,2,0
4,8,5,59,20,3,1,2
-8,-17,-54,-102,-11,-3,-5,-5
-2,-1,5,38,3,-3,-2,0
-2,-9,27,46,-26,-11,-4,-2
8,15,-9,-100,5,12,7,4
-4,-9,3,23,-2,-1,-2,-2
-11,-20,-7,87,-4,-12,-6,-6
0,0,-3,6,-5,1,1,2
3,5,18,-29,-1,0,-1,-1
0,6,-19,-73,-1,6,1,1
3,2,37,-35,5,0,1,1
-1,-9,-24,-9,-22,-7,-7,-1
-5,-5,-18,-50,-4,-11,-6,-3
1,-9,-55,15,0,3,1,1
-1,4,23,-12,8,5,2,0
-2,-8,-4,-40,9,0,1,0
8,23,41,1,6,5,4,3
-4,-8,-26,42,-12,-10,-4,-6
-3,-6,-17,-34,0,-5,-2,-3
5,8,28,-2,11,3,0,1
