ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-4,-9,-34,-10,-5,-3,-3
3,-1,-7,-37,3,17,5,6
-2,-3,-1,10,-2,-6,0,-2
-3,-6,-19,-58,-21,-13,-7,-2
1,3,20,91,30,4,-2,-1
-5,-3,-4,2,-6,-1,-1,-6
-10,-3,-1,-4,4,4,4,1
13,6,11,17,5,-2,-5,2
-2,1,-6,-16,2,-3,-5,-5
7,-3,-7,-26,-13,-2,2,3
3,2,6,12,9,3,0,2
-3,0,-4,7,-3,-9,-1,-3
0,-2,-5,-5,-4,0,-1,1
-3,0,1,-21,-3,-2,-3,2
0,-1,-1,-4,1,1,-1,-4
-3,0,-2,-29,-3,2,0,1
0,-4,-3,3,-19,-8,-2,0
-1,3,-1,-5,10,-4,-2,-2
7,1,4,40,19,3,5,1
-3,0,-3,-1,-6,5,0,-2
-4,-9,-4,-3,-6,-9,-6,-4
-6,-3,-6,9,5,1,0,-1
0,7,15,29,-5,3,-1,2
3,0,2,52,22,3,8,-5
-7,5,6,-28,-7,1,-2,-4
4,-4,-9,-2,-17,-3,1,1
13,8,8,-10,14,10,4,4
-2,-3,0,4,-2,5,1,3
0,-5,-10,9,7,1,-3,-3
-1,5,18,48,19,1,2,-1
-8,-3,-11,1,4,0,-4,-3
0,3,7,-30,-2,1,1,3
1,-2,5,8,-1,-2,0,0
-1,-1,2,43,24,-2,-3,-3
-7,-4,-12,-11,-15,-2,1,-1
6,6,11,4,9,0,2,2
-1,0,0,-12,1,3,1,1
-3,-2,-4,-28,-25,3,2,-1
7,2,6,-16,-3,3,2,1
-8,-4,-3,10,7,-5,-9,-5
1,-4,-11,-25,-19,-1,2,2
3,1,-7,-18,7,-3,-4,-1
-6,-5,-15,-84,-35,-9,-1,-2
-3,-4,4,30,9,-9,-9,-5
1,3,-3,-8,9,11,6,3
-2,1,14,18,9,-1,-1,1
-7,-10,-3,-7,-1,-5,-6,-2
0,1,1,17,15,-1,-1,1
-1,-5,-17,-40,-20,-10,-4,1
-1,2,3,2,-6,-1,3,-2
