ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-2,3,13,9,-4,-4,-3
5,9,25,4,-5,14,11,6
-3,-8,-10,25,-11,-5,0,-1
-1,0,4,34,18,0,-4,-1
-7,-11,-13,-37,-44,-21,-10,-8
-3,2,0,-2,17,3,-3,-4
5,5,1,-26,-20,-4,2,1
-4,-5,-2,0,3,-3,-2,-3
2,0,-4,28,2,4,3,3
-2,-1,-8,-52,-6,-3,-1,-2
1,3,4,13,-18,-2,-3,-2
-10,-18,-32,-2,14,-10,-11,-9
6,7,11,6,3,8,5,3
0,-3,-8,-37,-23,-6,-2,1
-1,1,7,30,9,5,-2,1
-1,-4,-7,-6,-6,-1,4,1
5,7,-1,-73,-21,12,9,5
-5,-9,-10,24,-17,-10,-6,-2
-1,1,0,25,15,2,-2,-1
0,0,4,3,-8,-2,-2,0
0,0,-2,-34,15,4,1,-2
-1,-2,-5,7,12,-7,-7,-1
-3,-3,1,-5,-1,-5,-1,0
2,5,10,30,7,1,1,1
-2,-6,-18,-38,-24,-2,-1,0
2,0,-4,-79,-26,-3,1,0
-4,-3,-4,42,18,0,-1,-4
1,1,-10,-70,-24,-2,-1,-2
-5,-5,12,69,44,-7,-4,-3
-10,-7,-4,44,-17,-12,-8,-7
2,3,2,-60,-8,8,7,-1
2,1,5,43,28,-2,-1,-2
-1,-5,-9,-19,-37,-8,-4,-4
-1,1,-3,-29,6,1,4,3
-4,-5,-9,-50,-13,-3,-7,-4
-2,0,8,40,21,-6,0,1
2,3,5,-13,-15,3,0,-2
3,1,9,21,20,11,5,1
1,3,-5,-43,-5,1,4,-1
-3,-2,-2,-29,-19,-4,-5,-4
-4,-6,-12,42,5,-3,-5,-2
-3,-4,-4,0,-2,-11,-2,-2
3,7,5,-40,4,6,6,2
3,5,0,30,-3,13,4,3
-1,-1,4,30,19,3,3,4
3,4,-2,-33,-9,3,-1,-1
-14,-22,-18,102,14,-19,-15,-11
4,7,14,57,27,10,3,4
-4,-8,-21,-53,-72,-15,-9,-3
1,4,10,29,22,9,2,-1
