ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-5,-3,44,23,-1,-3,-4
2,5,9,11,-10,2,0,1
1,1,1,-23,-23,1,4,0
-4,-2,1,32,23,4,0,-2
4,7,9,-59,-26,-1,8,5
-5,-10,-20,-38,-28,-7,-9,-9
6,9,9,-13,2,5,5,5
-4,-7,-10,-15,-17,-13,-7,-3
3,2,2,-35,1,10,3,1
-6,-8,-6,40,9,-8,-1,0
4,4,1,-10,-13,2,2,1
1,0,8,41,25,2,-3,1
-1,5,8,-10,2,1,0,0
1,-1,-2,-25,-19,2,4,0
2,4,2,-1,9,1,-4,-3
3,5,12,-6,6,3,5,4
-6,-7,-12,28,-14,-11,-7,-3
0,1,1,9,17,-2,-3,-2
-4,-2,13,70,28,1,-4,-2
7,13,21,21,15,13,9,5
-9,-20,-27,34,-22,-19,-12,-7
3,3,1,-15,-1,4,3,3
-1,-2,-2,-4,-4,-2,-1,0
2,1,8,-14,-7,-3,-2,-3
-1,3,-2,-24,-7,2,-3,-4
1,0,3,-29,-16,-2,0,0
-6,-10,-16,-2,-22,-13,-5,-4
-2,-3,5,5,20,9,1,-2
-2,-5,-13,-57,-34,-5,-2,0
0,3,2,12,-1,-4,-4,0
-1,-3,-4,7,-5,-6,-3,-4
-1,-5,-20,-52,-23,-6,-1,2
3,8,15,24,24,12,6,3
5,9,10,-10,6,15,7,4
-7,-9,0,35,5,-16,-9,-3
-6,-7,-13,-3,-14,-14,-10,-6
2,2,6,34,4,8,7,4
0,-5,-18,-78,-31,-3,0,0
1,2,3,-13,7,7,4,3
-3,-2,-4,-1,-15,-7,-3,-2
-2,-1,-7,-41,-4,-5,-2,-3
-1,0,10,21,-8,-2,1,-4
2,-2,-3,-29,3,8,2,3
0,-1,-4,-28,8,2,0,1
-3,-4,6,93,26,2,-3,-2
-1,1,1,43,8,-7,-3,0
-2,-2,-3,-14,-2,-6,-5,-4
0,3,3,34,13,4,5,2
-1,-2,-5,-37,-16,-2,-3,-2
1,2,9,25,15,1,5,2
