ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,0,4,-6,-9,-8,-5,1
-2,-2,-5,-8,-4,0,1,-2
0,3,4,22,10,0,2,2
-6,-11,-26,-12,-8,-9,-5,-5
2,2,13,-25,-18,-1,1,3
-1,1,1,7,14,3,0,-2
1,0,-2,-2,-4,0,0,-1
3,8,12,4,6,8,7,2
-3,-4,-7,3,-3,-6,-3,-2
-2,-8,-7,0,-12,-11,-9,-2
-1,-1,-6,-9,5,2,3,2
-3,-5,-3,12,12,0,-1,0
3,7,13,19,-1,5,-2,1
-1,-1,-6,6,18,-1,2,-1
-1,0,-1,-25,-35,-6,-2,-2
3,1,2,-22,-1,2,0,2
-1,-1,-1,22,6,4,1,-1
1,2,-3,-6,-9,-1,0,2
1,2,12,17,10,2,0,-1
-4,-7,-12,-23,-18,-13,-5,-2
2,0,0,-28,-8,-4,-1,-1
-3,-4,-5,-9,4,-7,-6,-3
-3,1,-1,5,-7,4,2,-2
2,7,16,25,14,11,5,4
-1,-5,-12,-14,-7,-5,-2,-2
-3,-4,-3,-9,-6,0,-2,-2
4,5,7,-10,6,3,1,2
-3,-3,-6,-30,-20,-5,-4,-3
2,6,10,29,27,14,7,1
1,3,9,63,11,5,6,4
-5,-9,-11,-15,-15,-18,-14,-4
-3,-5,-7,5,0,-2,1,-2
-2,-3,-5,-10,6,-1,0,-2
6,9,19,-21,3,9,4,5
-9,-14,-12,33,1,-14,-9,-9
1,1,-3,-13,-9,-4,1,-1
-1,0,-2,10,6,-2,-3,-3
0,-2,-1,-16,-15,-4,0,1
5,8,5,31,17,19,7,3
1,-2,-8,-51,-12,-3,-3,0
5,11,23,19,22,16,10,3
-7,-8,-7,24,-11,-12,-5,-6
-5,-8,-16,-23,-12,-13,-7,-4
1,2,9,40,11,6,2,3
2,2,-6,-16,-26,-1,3,2
3,5,11,-11,19,5,2,-1
-4,-7,-6,-29,-15,-5,-1,0
1,5,14,-1,1,5,5,-2
-4,-8,-16,-44,-20,-9,-4,-3
1,3,12,63,16,2,0,-1
