ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,0,-25,-49,-17,-3,-4,-1
-1,3,44,43,23,4,3,2
-1,1,-13,8,-17,-4,0,1
0,1,13,-8,11,6,3,2
6,10,25,79,48,13,5,6
-5,-10,-19,18,-6,-5,-4,-2
-4,-8,-13,19,-16,-18,-13,-7
4,13,32,45,32,17,15,6
-2,-7,-18,-34,-48,-8,-3,-4
3,6,27,-9,12,8,2,3
-1,5,5,8,9,3,2,-2
-5,-16,-17,40,16,-17,-13,-7
0,-1,6,-15,-14,1,3,1
-3,-2,-8,-16,1,-5,-1,-3
-6,-1,-14,-5,-14,-9,-5,-5
5,1,4,-21,-8,8,5,2
-6,-5,-10,8,11,-4,-4,-4
0,-1,5,-13,-1,-2,-3,1
2,4,19,-11,0,2,4,-2
-2,2,-16,-3,-59,-5,-1,-3
0,-10,8,18,20,3,1,3
4,4,19,55,20,11,3,4
-5,-13,-19,-43,-9,-15,-9,-6
-2,-2,-20,12,7,1,-2,0
3,4,6,-19,-4,7,5,1
-1,-3,0,-39,-20,-6,-1,-2
1,1,10,32,27,11,2,1
-2,-2,-16,-96,-34,-7,-3,-3
-7,-2,-3,-5,-1,-6,-3,-1
8,6,-1,7,9,6,1,-1
-3,-4,-5,38,-13,-5,-4,-3
3,7,16,-1,-10,4,2,3
-2,0,-1,20,16,0,-2,0
-3,-1,-1,-7,-10,-1,0,-1
-2,3,11,-1,18,7,3,-2
0,1,6,-18,-13,0,1,-1
1,2,-7,-20,-9,-2,-2,-2
4,-4,1,-59,-4,6,4,2
-3,-9,-25,-33,-2,-8,-5,0
2,9,9,19,26,2,3,2
-6,-8,-16,58,20,-12,-8,-7
1,5,0,-2,-2,-3,-6,0
-1,6,-23,-6,1,5,4,-1
3,5,10,-48,-13,7,4,4
-3,-6,-16,-22,-13,-5,-2,0
-3,3,-3,21,-4,5,1,-1
-2,-5,22,-6,-1,-1,-1,2
0,-4,-6,39,11,-8,-5,1
1,3,7,20,20,-1,-2,0
1,-2,-17,-34,-28,0,7,2
