ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-6,-2,8,42,20,-7,-7,-5
-3,-1,3,3,-17,3,2,0
4,5,5,20,20,12,9,4
-1,-4,-14,-56,-16,-7,-6,-2
2,3,17,52,34,7,1,3
2,5,8,-14,-15,3,0,1
-4,3,13,26,10,4,-2,0
-1,-12,-22,-48,-22,-16,-9,-10
-2,-3,-15,-6,-3,5,2,-2
-1,0,9,70,44,3,1,1
7,10,9,-58,-9,9,6,6
-8,-8,-20,-30,-25,-8,-3,-3
4,7,8,20,-1,0,0,-1
-4,-8,-11,30,5,-9,-7,-5
4,8,12,30,12,10,5,4
-2,-2,-10,-24,16,0,0,1
-6,-10,-15,-36,-32,-6,-5,-3
6,11,16,-12,-3,11,10,7
-9,-15,-14,66,-43,-17,-9,-4
4,9,23,92,49,15,8,3
5,9,17,-21,0,5,5,3
-9,-13,-20,53,21,-9,-9,-9
3,4,10,-17,0,-1,2,2
-7,-9,-26,-41,-33,-12,-6,-4
4,9,22,45,42,8,4,1
1,-1,-1,14,25,-1,-1,-1
-3,-7,-8,28,9,-5,-4,-4
-3,-5,-14,-3,-5,-6,-4,-2
0,0,5,-2,-19,-6,0,-1
5,9,5,-41,-8,9,7,5
-4,-5,-9,38,39,1,-5,-1
6,2,33,67,17,1,-4,-4
1,-1,-13,-63,-29,4,2,3
-3,-4,-20,-76,-36,-7,-4,-4
-2,-2,-8,-51,-5,2,0,1
0,8,14,15,26,6,6,2
-7,-9,-19,-25,-22,-6,-4,-5
2,4,9,20,4,-1,1,-1
2,3,-3,-34,-9,-2,0,-1
2,2,2,19,11,14,10,4
5,9,15,34,35,8,2,2
-4,-6,-9,-51,-21,0,-3,0
-3,-4,-8,6,-18,-10,-7,-3
-2,0,-3,-11,0,-8,-7,-4
0,-1,-2,-15,-9,9,11,5
4,4,10,8,3,-1,2,1
-6,-8,-12,-25,-9,-6,-5,-5
4,8,14,28,5,10,4,3
0,0,2,29,13,-7,-9,-4
3,3,1,-15,-15,4,7,3
