ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-9,-25,-29,1,-8,-6,-5
1,1,-4,-27,10,8,2,1
-9,-12,-17,-25,-29,-3,-4,-6
0,7,23,23,6,-4,-1,2
-1,-2,-5,8,16,3,1,0
-7,-11,-18,17,0,-12,-9,-8
3,5,9,39,27,8,0,2
-1,0,5,-6,-10,-1,1,1
-5,-8,-22,-47,-9,-19,-13,-6
-1,-1,-4,4,11,8,5,2
2,1,-2,-14,-25,0,-1,-2
-7,-9,-6,-19,-10,-8,-6,-5
1,3,8,-2,3,-2,-2,1
-1,-2,2,39,-11,-2,-2,-3
-6,-10,-17,-9,7,-11,-7,-4
3,7,-3,-31,-7,9,6,3
-5,-5,-5,42,13,-5,-6,-4
3,2,-4,-98,-45,-6,1,2
4,7,11,5,7,9,5,5
-3,0,-1,-28,-16,4,-2,-2
-1,-2,1,-10,-8,-3,1,2
-3,-5,-11,-26,10,-5,-3,-2
2,1,8,14,0,1,2,3
1,1,1,-16,-7,5,4,0
-1,-1,-6,-9,1,2,-3,-1
0,1,6,42,13,1,-6,3
3,2,6,-8,-10,-8,1,0
3,1,3,-12,-5,2,1,1
-1,-2,-6,-3,-10,14,6,3
-3,-6,-11,-32,-10,-9,-4,-2
-3,1,6,34,18,2,-1,-1
-2,-6,-26,-58,-20,-4,0,0
2,8,23,53,12,-2,-1,0
-1,-2,-22,-24,1,2,0,-3
-7,-9,-8,34,12,-12,-9,-7
3,1,-1,-37,-9,8,3,5
-7,-8,-9,-9,-2,-10,-8,-5
1,2,0,-1,7,5,4,2
2,3,9,-10,0,5,3,1
-2,-2,2,45,13,-2,-4,-2
6,6,10,9,4,4,6,3
0,5,25,88,32,6,0,1
-2,-3,-7,15,7,-6,-6,-1
-2,0,3,45,-3,-4,-5,-5
2,5,-1,-16,-19,3,4,2
-6,-6,3,79,43,-11,-12,-9
-1,1,9,30,-5,5,10,4
9,7,21,38,8,9,5,4
-3,-7,-22,-46,-6,-7,-4,-6
0,-1,-9,-26,-30,-6,-1,1
