ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-2,4,30,24,0,-5,-2
-2,-1,0,36,0,-1,-1,-1
8,5,5,-24,-7,2,2,2
-5,-4,-7,-10,-23,-8,-5,-1
-4,-8,-6,0,-14,-9,-4,-3
0,-1,-7,6,12,-1,-2,-2
1,2,1,-6,7,9,6,2
0,3,11,29,8,-4,-5,-2
3,2,-2,-5,-10,1,0,0
-4,-5,-10,32,9,-1,-3,-2
-4,-2,10,5,-6,-6,-3,-2
-2,-4,-2,27,19,-1,-4,-3
3,3,-4,-31,-11,2,3,1
0,-3,1,-3,-8,-3,-2,1
-1,-2,-9,-19,-7,2,1,-3
-1,0,-5,-12,1,-5,-5,-1
-2,-2,6,63,30,-2,2,0
1,0,0,9,2,2,2,-2
4,6,1,-28,-30,8,6,4
-7,-10,-3,54,15,-9,-9,-6
2,3,0,-34,-18,3,2,2
2,1,0,3,9,3,4,4
-6,-6,-2,21,14,-7,-7,-3
3,5,2,-2,3,5,5,1
-2,2,-3,-11,-5,5,-2,0
2,-4,1,-16,-1,-8,-6,-4
-1,-4,3,8,-1,-2,2,2
2,3,1,-11,-5,5,3,2
-1,-3,-6,-15,1,-7,-3,-2
2,6,5,21,-25,4,1,2
-5,-6,-5,4,10,-4,-3,-4
-1,-1,-1,-1,9,-5,-2,1
1,3,17,65,10,0,2,2
-9,-11,-24,-18,-12,-5,-5,-7
3,6,10,-10,-14,-4,-1,2
-5,-9,-16,22,8,-6,-7,-3
7,8,14,-18,1,9,7,8
-2,0,-1,-23,-4,0,-2,-2
-2,-2,-1,22,10,1,3,-1
0,2,1,16,7,-1,-4,-1
-1,-2,1,-5,-11,4,0,-2
4,3,11,20,0,0,2,2
-5,-6,-19,-83,-34,-2,0,0
3,3,10,10,-1,-3,0,-1
-2,-5,-9,-6,8,-3,-4,-5
2,2,3,2,13,2,5,3
-3,1,5,35,-6,0,-4,-1
0,0,-5,-47,-18,-2,3,0
0,-1,-9,-56,-22,-4,-3,-3
-1,0,-3,3,26,3,-5,-1
