ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-7,5,33,-5,-8,0,-4
2,1,3,27,14,-3,-5,0
0,-1,-17,29,1,-5,1,-1
-3,-1,-4,-7,13,-1,-4,-1
9,3,35,-13,-40,-2,5,5
-2,-1,13,21,11,3,-1,0
-6,-16,-11,-40,-33,-13,-10,-4
4,7,14,6,12,5,3,2
1,-1,-2,-30,-16,2,1,4
-3,4,-3,38,27,-2,-6,-5
1,4,15,18,18,7,2,1
-4,-6,-22,-28,-13,-8,-3,-3
3,11,-4,-38,-8,9,4,2
0,-9,17,45,7,-1,3,-2
-2,-1,0,-2,12,3,0,-1
-4,-11,-37,-35,-21,-9,-6,-5
-5,2,-19,29,6,-6,-3,-5
3,1,6,-4,14,5,5,3
-3,0,-9,14,1,-5,-8,-3
7,7,32,-14,-31,3,5,4
-1,-3,-19,-5,15,8,3,1
-6,-3,-12,-39,-20,-2,2,0
5,4,9,-15,-23,0,1,2
-2,2,15,75,34,-3,1,-1
-1,-2,-8,-41,-33,-9,-4,-2
-4,-6,-30,-24,-4,-1,-4,-3
0,1,-6,-2,-13,-1,-1,-1
1,2,12,62,37,8,2,1
-3,-3,2,7,1,-8,-5,-2
4,0,-10,-23,1,4,1,4
-3,0,-3,-41,-24,-1,-1,-2
-4,-10,-28,-4,-14,-5,1,-5
-1,3,1,-40,3,0,-3,-2
5,9,18,3,9,1,1,2
-2,-1,-2,12,21,2,2,-1
-1,-2,-2,-16,-10,-3,-3,-1
-2,-5,-21,-21,-19,-6,-2,-1
-2,-2,1,19,4,0,-1,-3
-2,-3,0,38,16,-2,-2,0
5,7,12,-32,-2,9,4,6
3,5,15,40,2,1,-1,0
-2,-8,12,-18,-5,-5,0,0
6,8,13,15,30,11,5,3
0,-1,3,41,-31,-5,-1,1
-2,-6,3,34,27,1,-3,-1
2,4,3,37,21,2,4,3
-1,0,-6,-10,16,4,1,-1
0,2,12,14,6,8,5,3
0,-3,-9,18,25,-3,-5,-2
-2,8,-1,-5,-44,-4,2,-4
