ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
9,16,29,56,10,22,7,5
-3,-6,-15,-49,-33,-10,-4,-4
-11,-16,-9,23,-36,-24,-11,-8
1,2,3,4,25,1,0,1
3,5,8,-4,8,5,1,1
-2,0,-5,-2,4,5,-2,0
3,4,3,-36,-2,1,0,2
1,1,-1,-22,-10,5,7,1
-2,-2,-3,11,-3,-4,-2,-2
3,3,10,36,14,-1,-2,0
0,-1,-3,20,1,1,-1,-1
4,7,3,-26,-30,3,1,3
-5,-7,-21,-21,5,1,0,-7
-5,-7,-13,-31,-30,-14,-3,-4
0,2,-1,-23,6,5,6,-1
1,-1,-6,-5,-5,-1,1,1
2,4,16,-6,5,4,8,5
-7,-8,-7,22,14,-7,-11,-9
-4,-4,-8,-3,-16,-6,-2,-3
2,7,14,9,13,5,1,2
2,1,-5,-22,7,0,-1,-1
3,3,15,-48,-23,6,4,4
1,2,6,12,-7,1,1,1
4,7,12,-12,-7,2,0,1
-6,-9,-20,-54,-25,-18,-9,-6
-7,-10,-18,38,18,-10,-5,-3
0,0,3,1,5,6,2,1
4,7,18,-9,-1,6,4,0
-3,-5,-11,-24,-34,-13,-10,-5
1,4,11,70,47,17,8,4
-11,-18,-28,-22,-42,-25,-18,-9
0,4,7,46,33,10,-4,-1
3,5,12,32,9,7,8,2
0,0,-14,-66,-40,-1,1,5
0,0,-8,7,41,9,1,-3
-6,-8,7,23,26,-7,-8,-4
-5,-6,-7,33,18,-2,-2,-3
1,-2,-12,-25,-25,-8,-3,0
6,12,22,34,23,18,11,7
0,-2,-16,-61,-41,-12,-1,-1
3,7,5,14,34,9,0,1
-7,-8,-6,50,4,-5,-1,-7
3,11,44,85,55,13,2,3
0,-2,2,79,-11,-4,-1,-2
2,2,7,14,4,-2,2,3
3,3,1,3,20,9,0,1
-6,-10,-22,4,-16,-17,-8,-4
-3,-2,0,34,16,12,5,0
-8,-12,-10,10,-7,-20,-13,-5
3,5,0,-23,-28,8,8,7
