ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-1,-5,31,-4,-3,1,0
2,5,4,-4,7,-5,-4,-1
-2,-3,-21,-57,-35,7,4,2
-9,-8,3,63,44,-10,-9,-8
-2,-4,-3,23,-19,-7,-7,-2
2,3,3,-31,8,3,8,2
2,6,19,28,-3,1,-2,-2
5,4,8,55,11,2,4,6
-1,-1,-9,-48,-4,3,-1,-2
5,15,24,-92,-53,2,7,3
-8,-14,-28,8,4,-8,-2,-6
1,-3,-10,-55,-30,-4,-1,1
4,4,2,-52,-12,2,2,0
-2,-5,1,50,46,-3,-4,-1
1,2,16,76,35,-4,-2,0
-8,-17,-49,-86,-66,-14,-11,-9
2,8,18,-32,-19,3,3,5
-2,-5,-20,-7,-8,5,0,0
-3,-3,-8,6,1,-8,-4,-2
-4,-6,-3,9,13,-6,-3,-3
0,6,8,30,15,-3,-5,-1
1,-3,-12,-60,-13,6,2,0
-4,1,9,14,0,1,-1,2
3,5,-1,-23,6,8,7,4
1,-3,-6,4,4,6,1,-3
1,1,6,2,-16,-5,0,2
9,14,20,50,29,13,4,2
-8,-5,-3,23,14,0,-1,-1
1,7,17,57,33,10,5,2
-6,-6,-6,22,19,-1,-3,-4
2,1,3,-2,-13,0,1,1
8,10,13,-8,10,8,2,3
1,-1,0,-18,12,-1,0,0
3,4,3,-7,-22,-3,3,3
-3,-5,-13,-69,-34,-8,-7,-3
0,3,16,43,13,-8,-7,-4
-7,-8,-15,-73,-21,0,5,-3
1,2,5,38,16,9,4,2
3,5,22,61,32,7,2,2
5,3,-17,-94,-47,2,2,3
-11,-17,-26,74,11,-15,-12,-10
0,3,17,-58,-37,-4,0,0
-3,-4,-14,38,23,1,-4,-3
5,12,31,92,68,24,12,6
-2,-5,-10,20,-29,-7,1,3
-2,-3,-3,-7,5,-6,-7,-4
-3,-5,-11,-24,-7,-4,1,0
0,4,27,23,24,7,-1,-1
5,9,12,1,12,14,7,5
0,-7,-8,71,24,-9,-8,-5
