ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,8,6,-22,-3,9,6,1
-3,-6,-1,51,-11,-7,-4,-2
11,15,2,13,26,22,16,10
-7,-7,-10,30,-8,-14,-9,-5
2,1,2,20,16,15,7,3
-1,6,14,69,33,1,4,-1
-3,-5,-29,-54,-46,-5,1,-3
2,3,14,26,21,-1,-1,0
-9,-12,-2,16,-15,-17,-10,-6
3,3,7,19,13,3,-2,2
-3,1,13,7,13,4,0,-1
4,4,8,-26,-4,11,9,4
-3,0,-6,-20,-17,-9,-3,-3
-3,-5,0,-25,6,1,-5,-1
0,0,6,31,27,3,0,-1
-1,-1,-7,-17,-10,-2,-2,-2
-1,0,-4,-46,-15,-5,-2,0
-1,-1,-1,16,-1,2,4,3
2,4,15,21,3,2,1,3
4,8,16,42,20,8,5,4
-9,-14,-30,12,-26,-28,-19,-11
-4,-7,-20,-45,2,-3,1,-2
-3,-1,3,11,15,2,1,2
3,0,-7,-35,-21,-11,-2,-2
3,7,19,5,19,25,6,4
-5,-12,-39,-48,-22,-11,-9,-6
0,4,20,19,-1,5,1,-1
-6,-3,5,12,-5,-8,-5,-3
5,9,10,67,31,6,7,6
-1,-1,-3,-16,-7,-2,1,-1
-1,-1,-9,10,4,-1,-3,0
-1,-1,25,2,2,2,-3,-5
4,4,6,-14,-14,-2,1,0
2,5,15,-3,-20,0,-1,2
-6,-8,-9,36,10,-7,-4,-5
2,-3,-24,-57,-12,1,1,1
-4,-6,-8,-5,7,-5,-5,-3
0,1,1,13,32,1,-2,-2
4,10,21,11,-25,8,6,3
-4,-14,-13,-51,-23,-7,-4,-1
0,4,13,21,25,6,4,2
0,2,11,-38,-31,-4,-5,0
-4,-6,-8,63,16,-7,-5,-4
-5,0,-10,-61,-6,-2,-1,-3
-2,-5,-10,-11,-18,-6,2,-4
3,8,25,21,13,12,7,3
-1,-7,-14,-23,0,-3,-6,-5
7,11,11,-39,-33,6,5,5
-5,-4,-23,-71,-21,-8,-2,-2
-6,-4,-5,6,12,-1,-5,-5
