ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,5,-34,-59,60,15,5,-1
0,-3,51,75,0,-2,0,-1
4,17,33,-17,5,1,-1,1
-7,-23,-62,-30,25,4,-1,-1
-1,-4,-6,4,13,-3,0,1
0,3,-16,35,1,-2,2,0
0,-7,-15,-55,8,0,1,0
2,27,79,90,-8,-6,0,-1
2,0,5,15,-6,6,2,-2
-5,-19,-37,-39,-13,-11,-4,-2
-3,1,12,35,25,-4,-4,-2
9,23,13,-38,-10,6,3,4
-7,-27,-19,-2,36,4,-1,-1
-2,2,-12,-12,-18,-24,-9,-5
-1,-1,10,-4,-4,19,5,2
1,-6,-9,53,-14,-5,2,1
6,29,65,32,66,23,6,2
-5,-31,-88,-113,-47,-7,-2,-3
-10,-8,-33,70,-18,-18,-9,-8
-4,-21,6,3,28,1,1,-1
6,15,12,73,-32,5,4,2
1,7,32,-74,11,8,2,1
-5,-8,-16,30,2,-14,-4,-3
10,30,95,121,9,2,3,3
-8,-17,-66,-7,-60,-21,-8,-7
-2,-9,3,-40,-31,2,1,1
7,11,3,14,24,18,6,3
-6,-10,5,5,-2,-6,-4,-2
8,20,17,-64,-21,-6,-1,3
-8,-13,-3,6,36,5,-3,-6
3,2,2,3,-26,-2,2,3
0,6,-39,-123,32,12,0,-1
2,5,20,-6,-16,1,2,3
3,12,19,18,18,1,1,-1
-5,-18,4,43,0,-6,-4,-3
3,6,-38,-50,-18,0,0,1
-3,-9,15,-2,-51,-16,-6,-4
1,10,21,12,30,-1,0,0
-7,-29,-74,-36,2,3,-1,-2
-3,-5,-41,-16,-4,-6,-4,-3
2,16,26,-17,-22,-3,0,0
-4,0,100,104,28,15,2,-2
0,1,-54,-126,-8,3,1,1
-3,-8,-9,55,-32,-7,-3,0
-3,-6,17,-56,30,2,-5,-2
3,-1,-20,54,6,4,4,1
-5,-2,9,-7,-9,-2,-3,-5
4,6,14,-28,-9,12,6,1
3,3,-2,42,31,7,3,3
-10,-28,-99,-26,-20,-18,-8,-5
