ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,2,9,61,9,-1,1,0
-4,-3,-5,24,7,-4,-3,-5
-3,-4,-9,-18,16,4,0,-1
-1,-5,-7,19,-1,-7,-4,-1
0,2,-7,-50,-21,2,-1,0
1,3,3,26,11,8,7,1
-7,-6,-10,33,-1,-7,-7,-7
-7,-7,-7,-1,5,-14,-9,-5
6,3,8,18,-6,8,9,5
1,-2,-12,-58,-18,0,2,0
0,0,-9,-70,-6,-5,-2,-2
2,5,16,55,19,4,-2,0
-3,-5,-16,-61,-16,0,1,-2
2,6,16,71,30,7,2,2
-10,-22,-37,-57,-30,-25,-13,-6
3,6,13,74,17,5,0,2
-2,-2,3,41,20,4,0,-2
7,13,18,18,32,11,7,7
7,11,32,98,35,18,5,3
-9,-15,-27,-12,-24,-9,-9,-11
-1,0,4,-33,2,3,5,3
-12,-24,-54,-113,-88,-33,-21,-12
4,8,10,23,17,9,10,5
1,3,9,-31,-9,-4,0,1
7,12,29,104,21,8,2,4
-15,-24,-43,-49,-35,-24,-17,-14
7,9,8,-18,13,20,13,6
0,-3,-2,-27,-5,0,2,0
-1,-2,6,63,36,-3,-9,-3
4,3,-2,-17,-18,1,9,4
-2,-1,0,5,6,0,-3,-3
5,11,10,-19,8,5,5,5
1,4,5,-12,-23,-5,0,0
-1,-1,-1,13,11,4,-2,2
-3,-5,1,-40,-25,-3,-1,-2
-1,-3,-5,-5,4,-2,0,1
-1,1,0,-44,-13,1,2,0
2,4,10,30,13,7,5,3
0,2,-2,-47,-33,-5,0,1
-2,-9,-21,-33,-8,-11,-8,-3
-8,-10,-21,-24,-1,-6,-7,-6
8,14,31,29,7,13,12,8
-9,-13,-24,-2,11,-21,-15,-11
5,8,26,24,19,13,6,2
0,-2,-2,16,14,5,0,2
-6,-12,-29,-61,-16,-8,-8,-9
3,2,1,-9,-19,3,3,1
4,10,18,27,16,5,8,6
-8,-13,-17,47,3,-12,-10,-7
1,5,15,17,7,5,3,0
