ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-4,-27,-72,-58,-12,-7,-4
-5,-4,6,58,22,-5,-1,-4
1,-1,-11,-11,-6,1,2,2
-5,-3,7,-28,-20,-12,-8,-5
5,5,15,-17,8,11,5,5
-1,0,8,19,9,7,4,3
-3,-5,-14,-92,-35,-9,-4,-4
-2,-1,-2,-9,-5,-1,2,2
-1,5,4,32,25,2,-3,-4
2,2,11,18,-9,0,3,3
2,2,6,46,21,7,3,3
-1,-4,-13,-39,-21,-5,-4,-1
4,8,12,29,32,9,6,2
2,8,26,83,30,-1,-4,-2
-8,-12,-24,-52,-37,-6,-1,-3
7,8,11,-17,-5,0,2,4
-8,-12,-9,58,29,-5,-7,-6
0,6,0,-32,-8,12,6,0
2,6,11,25,20,3,-2,-2
-3,-2,-1,24,27,-2,-1,1
-1,0,0,-30,-10,3,3,-3
-2,-6,-16,-70,-34,-10,0,1
4,6,3,-30,21,9,5,2
-5,-6,-10,-40,-16,-3,-5,-5
0,0,0,-21,-12,2,4,3
-2,-2,-5,-14,-1,-3,-3,0
-5,-6,-15,-10,-8,-12,-5,-2
8,13,8,-49,-24,15,10,4
-6,-7,1,58,25,-9,-9,-3
-1,-4,-6,-41,-23,-1,0,-2
4,7,16,26,12,3,3,3
-7,-13,-23,-26,-30,-10,-6,-5
-1,-3,-3,-14,-6,-4,0,0
-1,-1,-1,11,8,-6,-4,-2
-1,-2,-1,-13,-35,-5,-4,-4
-4,-9,-7,59,26,-3,-5,-1
9,14,16,-2,2,18,12,8
-5,-6,-3,15,-1,-6,-1,-7
3,6,23,72,19,0,-6,0
-4,-5,-13,-6,3,-5,0,-1
-1,-4,-6,-14,-18,-9,-7,-2
2,5,-1,24,22,10,6,-1
0,0,2,24,3,-3,-2,2
1,9,21,84,43,5,3,0
-6,-7,-7,0,3,-2,0,-4
5,7,2,-19,-8,4,2,3
-12,-19,-34,-43,-5,-10,-10,-7
4,4,13,10,-17,-6,-2,3
1,0,-8,8,-10,1,-2,-1
-5,-8,-5,14,-1,-6,-4,-3
