ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
9,17,-1,-112,-79,9,12,7
-17,-17,-14,46,12,-19,-9,-9
9,3,3,-13,-33,-4,-2,3
-6,-9,-5,42,2,-9,-6,-4
5,7,7,-26,8,8,6,4
-1,1,6,26,-1,2,2,2
-7,-8,-18,3,0,-8,-4,-4
6,10,13,-31,2,11,9,7
-7,-4,18,98,57,-4,-9,-7
-5,-10,-21,-46,-19,-1,-8,-4
-1,-1,12,44,17,2,3,0
0,-3,-15,-16,10,-6,-3,0
-3,-4,-3,28,5,-4,-4,-2
4,7,13,-7,23,9,8,4
1,0,-11,-52,-34,3,3,1
-5,-5,-8,7,-2,-11,-6,-6
0,-2,-5,-12,-2,-3,0,-1
4,5,9,-15,4,1,2,2
-7,-8,-21,-45,-13,-10,-11,-5
-3,-3,3,27,-17,-6,-3,-1
-2,-9,-25,-76,-17,-2,-1,-2
2,0,8,6,-5,0,1,1
-1,4,8,23,10,6,3,0
2,2,1,-23,1,8,1,-2
-2,-4,-7,21,11,-6,-7,-3
-1,1,0,-10,-13,-2,-2,0
-2,-1,4,32,11,4,1,1
-6,-9,-23,-35,-15,-16,-10,-4
0,1,19,23,17,4,3,3
5,0,0,36,9,4,2,2
-1,-2,4,17,5,-4,-3,0
3,8,9,-45,-4,8,4,2
-1,3,1,-4,-9,-7,0,-1
-3,-3,4,21,10,7,3,-1
3,5,8,-4,3,10,8,4
-1,-5,6,60,28,1,-1,1
0,1,5,0,9,6,4,2
-2,-2,-5,-3,-8,-11,-7,-1
-2,-3,-10,-10,-5,-4,0,1
4,4,12,8,2,5,-2,-1
-2,-3,-5,8,-10,-9,-3,-2
5,9,4,-21,8,9,8,2
-5,-5,0,9,-1,-1,-3,-3
-4,-2,5,64,14,-8,-2,-1
5,9,14,45,18,16,5,3
3,6,12,-7,5,8,6,4
-8,-12,-20,28,-18,-18,-9,-6
1,0,14,5,4,1,-3,-2
3,2,4,-6,1,2,0,-1
-2,1,2,8,2,1,-3,-4
