ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-4,22,2,-3,0,-6,-3
3,-1,-19,-47,20,10,5,2
0,8,13,-42,-13,-5,-1,-1
-2,0,6,36,14,-2,-4,-4
-5,-14,-34,-16,2,-6,-1,-3
0,3,3,-16,-6,-3,-4,1
0,3,5,-12,3,4,2,0
6,10,-8,-23,-1,7,6,2
-3,-6,2,49,-34,-4,-3,-3
1,11,88,75,35,1,3,-1
-12,-35,-87,-74,14,-12,-11,-6
-3,-11,-9,45,-28,-6,-4,-2
3,14,22,-7,3,-2,1,3
5,9,6,-71,-10,6,-1,1
3,11,51,47,0,-2,5,2
-8,-23,-65,-41,-34,-7,-3,-3
3,6,11,-4,7,2,1,0
0,-5,-26,62,3,10,2,-1
5,15,64,20,18,7,2,3
-8,-11,-21,-80,-41,-16,-8,-3
-1,0,1,13,27,1,-1,0
2,7,25,54,0,4,4,3
1,-1,-36,-42,5,5,-1,0
-2,-2,17,55,6,-3,0,-1
3,2,-7,-54,-5,-1,-3,1
-5,-8,16,11,4,-7,-4,-4
-2,-7,-12,4,-20,-1,1,0
6,17,27,-28,-10,6,3,3
-1,-2,-34,60,-4,-1,-3,-3
-5,-4,-5,-50,0,-11,-1,-2
-5,-12,-62,-26,-3,-4,-1,-3
-4,-1,-10,0,17,-4,-1,-2
8,14,25,57,4,10,6,5
3,11,49,89,-3,8,0,1
-5,-15,-10,35,19,-4,-7,-4
3,13,31,28,7,6,4,0
-4,-14,-28,-10,-4,-8,-3,-1
0,-12,-52,-23,-13,-2,1,0
7,17,37,-32,-4,7,5,2
1,4,29,64,-15,-6,-4,0
-1,-3,-9,-55,-19,-2,0,-1
2,5,0,-25,6,5,4,2
0,1,-3,77,-23,-7,-3,-2
-3,-4,-14,-32,2,-7,-4,-4
-2,2,34,52,4,1,1,-1
-2,-6,-39,13,0,-4,1,3
-2,-1,33,-40,-16,-1,-1,-1
3,10,-24,17,29,10,3,2
-1,1,-18,-128,-1,2,0,-2
0,-3,-49,-24,-14,-2,-1,0
