ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-16,-19,-16,49,5,-21,-16,-11
6,13,-13,-35,5,11,6,4
0,-6,22,-24,-1,-2,0,-2
4,2,-5,-39,-22,4,4,4
-3,-4,-10,-9,-5,0,-3,0
-3,-7,-15,-25,-17,-11,-4,-2
9,19,26,3,16,10,6,5
-4,-3,8,19,0,-14,-11,-7
-4,-5,-19,-11,-1,-2,2,2
-2,-2,8,-16,-38,-4,3,-1
2,3,-3,-5,-5,6,2,2
-3,-2,8,1,-9,-5,1,-1
4,6,1,-47,-17,2,1,2
8,3,13,37,12,2,-5,0
-13,-17,-21,-11,-20,-18,-8,-8
-1,-2,-17,-11,4,14,6,1
-3,-4,-5,54,12,-11,-7,-3
0,1,7,4,4,1,-1,2
3,6,1,54,24,6,2,2
-2,-3,-4,-22,-1,-3,-5,-2
1,-2,5,-6,-9,0,3,1
9,14,21,-1,-8,13,8,7
2,9,22,79,19,0,2,2
-2,-3,1,-7,7,4,0,-2
4,2,-1,14,19,10,5,3
-4,-5,-5,45,12,-9,-4,-3
2,5,3,19,21,9,4,1
-5,-12,-5,2,-14,-11,-4,-3
7,10,11,-65,-31,6,4,6
-3,-1,17,54,19,3,6,0
-2,-2,-16,-54,-5,0,1,-3
-6,-6,9,68,26,-7,-10,-5
-3,-7,-24,-16,-6,-5,-4,-2
5,7,16,-22,9,5,1,2
-6,-4,-11,37,9,3,0,-2
3,4,-6,16,0,-2,2,2
2,0,1,-16,-17,-4,-1,-4
0,1,-8,-22,-10,3,0,0
2,2,19,37,2,0,2,1
-6,-6,-14,-6,-10,-8,0,-3
1,4,5,-44,-9,5,3,1
-4,-3,-8,10,8,-5,-6,-4
-2,-4,1,31,11,-5,-2,1
3,6,6,-44,-5,9,4,0
2,1,4,-36,-17,0,2,1
-6,-4,-8,25,27,-3,-5,-5
-9,-16,-25,-4,-12,-13,-7,-8
5,4,7,-1,2,-3,1,4
-5,-9,-21,8,13,-6,-10,-4
-10,-14,-15,14,-8,-16,-7,-7
