ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-1,6,42,13,-4,-3,-4
-1,1,8,51,19,-4,-3,-4
2,4,-3,-2,7,8,5,3
-9,-10,-9,41,19,-7,-6,-6
0,-1,-2,7,5,-2,-5,-2
-2,-5,-11,-18,-12,-6,-4,-1
3,2,6,-23,-21,1,5,1
-4,-5,-15,-15,-3,-3,-1,-5
0,0,9,19,17,-4,-3,1
4,8,11,-12,6,9,1,1
-4,-6,-12,12,-8,-4,0,-2
-6,-9,-17,-54,-29,-9,-3,-5
4,4,-4,-18,5,10,8,3
-1,-3,-4,-5,-10,-6,-2,-3
-2,-3,2,12,0,-4,-2,-2
0,0,2,25,8,-6,-2,-1
-1,5,9,20,1,3,-6,-5
1,1,4,-1,5,1,5,2
12,20,30,50,2,19,16,8
-17,-29,-48,2,8,-26,-19,-13
0,-1,5,-18,-5,-2,0,1
-2,-3,-6,-7,3,-2,-2,-2
0,3,9,-4,4,2,-1,-1
7,11,18,28,14,11,7,5
-2,-4,-8,-4,-3,-4,0,-3
-2,-4,-7,-3,8,0,-3,-3
-1,-5,-3,4,12,-2,-4,-1
2,7,16,17,0,6,3,3
10,19,20,-16,12,20,14,9
-19,-25,-20,30,8,-28,-19,-13
-4,-9,-12,34,3,-11,-4,-2
2,3,6,-2,8,6,1,0
4,3,8,11,3,5,4,5
4,11,9,22,8,11,5,1
-5,-7,-15,-46,-13,-12,-8,-7
-1,-3,-5,10,1,-3,3,-2
3,5,6,-20,-23,-1,1,3
-9,-13,-18,-32,-16,-12,-8,-7
-5,-6,-1,48,37,2,-1,-1
2,1,-9,-67,-58,-2,2,3
-8,-9,-22,-26,-7,-11,-6,-6
13,13,20,-1,-7,7,4,6
-8,-9,-8,25,-23,-9,-5,-4
8,10,17,26,1,10,2,5
-15,-21,-18,59,35,-19,-12,-10
2,-1,-3,-10,-12,2,3,5
2,5,-4,-26,-5,7,5,1
4,9,18,22,25,8,0,3
-1,-3,-12,-28,-31,-3,-2,0
4,6,6,52,42,18,10,4
