ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-9,-29,-59,-64,-17,-8,-6
-1,-3,-2,-2,8,-3,1,2
-2,1,0,-11,-20,-3,-7,-2
-6,-8,-8,5,-8,-9,-4,-2
6,7,8,2,9,3,2,3
-1,-3,-10,7,22,4,-2,0
1,-1,-16,-76,-63,-7,-5,-2
-4,-3,-1,29,2,-4,3,-5
16,18,32,22,-6,9,12,12
-4,-4,4,43,25,-6,-6,-4
-1,1,12,73,39,6,1,0
-8,-13,-23,0,-38,-17,-13,-10
-5,-4,-16,-31,0,-5,-1,-3
2,4,1,-33,-48,-6,3,-1
1,2,15,25,24,4,1,1
0,1,1,-7,5,5,6,4
1,2,3,64,22,0,1,-2
-7,-9,-15,-7,-1,-8,-6,-6
-5,-6,-11,14,9,0,-2,-8
7,5,-2,-72,2,11,8,7
1,3,15,33,0,-5,-4,0
-4,-8,-17,-92,-5,-5,-4,-5
1,3,8,13,-12,-4,0,-1
1,2,-8,-26,-15,2,-1,0
-2,0,0,21,6,-3,-2,-1
0,-2,-7,-6,-17,-1,-5,-2
-3,-5,8,51,20,3,2,2
7,9,0,-41,0,10,0,2
-10,-15,-26,-32,-15,-10,-7,-5
5,11,23,13,-7,-2,5,5
-4,-5,4,86,44,-2,-5,-4
0,0,-3,6,1,4,2,2
0,3,-5,-87,-24,3,3,0
-3,-4,4,86,26,-1,-3,-4
5,5,2,-39,-20,3,5,4
-3,-2,0,-21,14,3,-1,-5
1,5,25,82,26,6,3,-1
-4,-5,-1,-17,-17,-3,-1,-2
5,0,-8,-19,-13,-4,-2,-1
10,12,19,4,10,10,5,6
1,6,7,3,17,0,3,3
-2,0,3,9,-8,-7,-4,0
-7,-12,-30,-49,-12,-7,-3,-5
3,7,15,52,30,9,5,3
-7,-11,-19,18,-12,-13,-14,-8
2,8,14,45,27,9,10,2
5,8,-3,-69,-42,3,4,5
-2,-2,21,103,44,-2,-2,-3
-8,-16,-35,3,-1,-9,-8,-9
3,0,6,-13,-22,0,-4,2
