ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,3,16,-20,-48,-7,-2,0
5,15,-32,-53,49,17,6,3
-9,-14,-19,-57,-8,-14,-5,-3
1,-1,3,56,-12,-12,-5,-2
7,15,-18,8,24,18,4,4
-1,-3,0,-8,-36,-26,-8,-4
-3,-3,4,25,45,14,3,-2
-4,-13,-50,-21,-33,-3,-1,0
0,11,40,72,18,1,0,-1
-1,-4,12,-16,-10,0,-3,0
-2,-4,-24,-10,-18,-1,2,0
0,5,3,-60,-14,-13,-4,-5
2,7,1,1,39,22,6,2
-5,-12,-6,40,-1,-5,-3,-3
-2,-5,-4,-28,3,2,1,2
12,27,51,4,29,17,6,6
-10,-23,-68,-65,-25,-19,-9,-7
1,5,43,63,-3,-4,1,1
3,0,-25,-30,2,7,2,3
0,14,53,42,-57,-16,-2,-1
-1,-18,-84,-35,65,24,6,2
-9,-17,-30,-56,-12,-7,-6,-6
5,5,17,13,-5,3,3,4
-2,-6,-15,45,-12,-8,-5,-3
2,8,39,9,-18,-10,-2,-1
-5,2,14,21,-11,-8,-1,-2
3,1,3,19,5,11,3,1
-4,-4,-34,-71,30,3,1,-1
4,11,21,34,-17,-5,-1,2
4,16,57,7,20,10,1,0
-3,-11,-31,15,5,-2,0,0
-4,-14,-39,-11,5,4,-2,-4
7,11,0,-9,7,5,3,4
-10,-17,-15,-74,-33,-9,-7,-8
5,15,39,18,17,1,1,0
-2,-12,-14,-15,-18,-8,-3,1
-4,-6,-34,-15,-11,-1,-1,-2
12,24,54,41,31,15,7,6
-12,-29,-49,-50,-24,-11,-6,-6
-5,-6,-6,23,7,-7,-4,-2
1,7,23,-8,-25,-6,-1,-1
2,6,-19,21,35,0,1,1
5,11,33,2,-5,7,1,1
2,5,17,15,-5,-3,0,-2
-6,-22,-68,-36,20,5,1,-2
-1,1,21,53,-9,-6,-1,1
-3,-2,-37,-67,10,10,1,-2
-1,0,5,0,6,-2,-3,2
2,3,28,20,7,-3,-3,1
2,11,32,97,-8,4,2,3
