ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,1,-7,-77,-49,-10,-4,-4
0,-4,-2,46,14,-3,-2,0
0,1,11,63,7,-7,-6,-1
-4,-1,7,29,18,-2,2,0
0,3,-3,-37,-14,8,2,1
-3,-6,-12,-29,-6,-3,-2,-3
-2,-4,-5,-6,-11,-5,-2,0
4,4,8,47,25,10,5,3
-6,-8,-6,34,24,-8,-6,-5
0,3,4,-3,-13,-6,-3,-1
1,9,18,9,6,8,4,2
1,-6,-11,6,0,-7,-7,-2
4,6,17,33,24,10,4,5
9,14,16,-17,17,18,11,9
-8,-12,-19,0,-30,-19,-12,-6
0,3,-2,-1,-9,-2,0,1
1,2,8,-1,13,5,4,1
-2,-1,0,14,-10,-3,-2,-1
2,2,-2,-41,0,14,5,0
-2,-2,-2,22,-10,0,2,-1
-1,1,0,-9,4,1,-3,-1
-5,-4,-1,8,-24,-7,-3,-4
-5,-9,-4,7,19,-6,-6,-5
2,1,2,-36,-16,1,2,3
-2,-3,-7,19,-2,-1,-4,-4
1,2,8,9,4,2,1,2
-1,-4,-11,-5,-8,-6,-7,-4
3,6,10,-1,0,8,9,6
-2,-4,-6,-2,1,-4,-3,0
2,4,7,44,26,9,2,1
-2,-8,-11,9,-1,-10,-3,-2
-1,-3,-6,-13,9,-1,-3,-2
0,3,1,-11,-9,-2,-2,1
2,2,8,35,28,4,0,1
-2,-5,-20,-54,-17,-10,-6,-4
-3,-1,0,-2,-13,-4,-4,-3
1,1,2,5,-1,2,3,1
-2,-4,-3,-11,8,-3,-1,-2
2,4,9,21,17,9,4,2
-1,-4,-1,2,-11,-9,-5,-2
2,1,2,11,10,6,-1,1
0,-1,-5,-24,-2,0,2,4
0,0,1,-8,-4,2,0,0
-6,-7,-14,-14,-3,-7,-5,-4
1,4,12,26,36,11,6,3
5,5,2,-36,-17,5,4,4
3,4,5,0,16,-1,0,1
-3,-4,3,10,-8,-2,-6,-4
0,-2,-7,-9,-5,-1,2,0
-2,-3,-5,-31,-6,-2,-2,1
