ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,4,10,32,9,4,6,4
-2,-4,-7,-9,0,13,0,-1
-3,2,0,-25,-2,-12,-3,-1
1,-3,-3,16,-22,-5,-4,-3
-3,2,13,39,34,-2,-5,-2
-3,0,5,13,24,11,11,3
0,-3,5,28,10,9,2,0
3,-1,-3,2,-11,-4,-4,2
3,3,2,-25,-23,-1,0,2
4,6,-2,-50,-21,-2,0,0
9,21,35,-10,15,20,13,7
-15,-22,-26,58,-1,-24,-14,-12
-1,-4,1,-33,-3,-3,-1,-1
-1,-1,-16,-31,-19,-3,1,0
3,3,9,-15,-6,2,0,2
4,7,11,-37,7,5,1,4
-5,-10,-24,-23,-6,-9,-6,-2
-2,-1,4,26,-12,-2,-6,-3
-2,0,-8,-20,-1,0,0,-3
0,5,5,3,4,0,-2,0
-1,-4,-4,2,6,5,6,2
2,2,4,-5,3,1,3,0
-1,-2,-5,-14,-7,-1,-3,-1
10,20,26,39,36,28,12,7
-19,-29,-25,14,-14,-33,-18,-14
-3,-5,-8,8,-8,-5,-4,-1
-3,-4,0,22,14,-4,-4,-3
-1,-1,2,-12,-2,0,8,1
5,10,7,-13,2,10,8,3
4,7,16,0,12,7,1,1
-7,-15,-37,-14,-21,-16,-11,-6
0,0,1,23,14,2,1,1
1,2,2,-8,-12,4,0,-3
-1,-1,5,-9,-4,-10,-2,1
4,3,-2,1,-7,11,3,5
0,4,1,-40,-24,9,1,-1
-7,-6,-14,-14,26,-14,-4,-3
-3,-5,10,26,-8,-9,-4,-1
2,0,-3,-21,-5,2,2,0
1,1,9,13,-7,-4,1,0
0,0,-8,-90,-33,-1,-4,-1
-3,-4,-6,19,8,1,2,-1
-2,2,19,25,19,5,4,3
0,4,14,45,17,2,6,-2
-4,-3,3,69,5,-6,-2,-4
-1,-5,-9,-1,-2,-12,-10,-4
-2,-1,0,-7,-5,0,-1,-1
1,2,3,26,20,6,2,1
6,9,10,-26,-14,10,5,3
-4,-1,-11,-34,-15,-4,-1,-3
