ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,0,3,26,11,-2,-7,-2
0,0,-5,-60,-24,-1,3,-3
1,2,5,-32,1,0,2,0
0,0,9,79,33,-2,-2,-3
-5,-7,-13,-39,-45,-13,-7,-3
-12,-21,-41,-42,-27,-15,-8,-4
5,10,15,19,19,13,1,4
7,10,19,24,21,12,10,6
-8,-14,-14,65,10,-14,-7,-5
-2,-3,-4,2,-10,0,-7,-7
7,14,24,-11,22,9,7,7
-1,-5,-9,-2,-14,-6,-4,-1
4,6,7,4,7,4,4,1
0,-1,3,30,13,1,5,2
-10,-16,-31,7,10,-9,-11,-9
3,3,11,-11,1,4,4,0
0,0,1,5,-14,0,-1,0
-2,-5,-10,-32,-14,-11,-1,-2
3,7,16,31,0,7,4,2
-3,-5,-14,-13,15,-2,-4,-1
-3,-7,-9,-11,-32,-12,-9,-3
6,10,16,-32,-5,7,5,2
-5,-8,-13,9,-2,-8,-4,-5
-2,-2,-2,-18,-13,1,-1,-1
2,4,7,15,27,7,0,-1
1,4,9,20,13,1,1,-1
3,3,7,-32,-23,2,4,3
-4,-8,-12,-11,-19,-10,-9,-5
-1,-2,-19,-87,-21,-1,2,3
-2,-3,-5,21,11,-3,-4,-1
-3,-6,-7,-11,-14,-4,-5,-2
4,7,5,-25,-12,5,9,2
0,2,12,-1,13,1,-2,-1
-3,-3,-7,6,3,2,-2,-1
0,-2,-1,-2,5,-9,1,-1
0,-2,-1,28,19,1,-6,-1
1,1,7,38,17,8,6,2
3,7,14,55,16,5,0,1
-4,-4,1,44,18,2,-1,-4
2,2,2,2,-9,-1,2,1
-1,-1,-8,-40,-5,1,0,-2
0,-1,0,-11,7,-4,-2,1
0,1,8,15,-5,2,0,1
0,2,-4,-48,-23,-7,-7,0
-1,-2,2,73,52,4,5,-2
-2,-7,-16,6,-24,-7,-6,0
2,5,10,15,11,6,5,2
-2,-5,-7,15,4,3,-2,0
-2,-3,-1,2,-13,-12,-8,-3
1,-2,-4,-18,-4,-7,1,3
