ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-6,-15,-117,37,20,2,-2
2,6,2,44,10,12,6,2
7,13,22,16,15,6,1,4
-12,-28,-10,11,-18,-20,-6,-6
-2,-3,-41,10,-39,-5,2,-1
3,2,-8,-29,20,10,3,1
1,0,-12,2,8,7,2,0
6,15,34,-35,0,0,1,1
-2,-6,-16,24,-16,-17,-7,-2
-2,-7,1,56,-5,-4,-1,-3
-6,-9,-39,2,2,-2,-3,-2
1,1,20,-29,-6,-6,2,2
2,5,-17,28,-4,1,2,1
-3,4,50,-1,0,-4,-1,-1
-2,0,-1,38,-4,4,-1,-2
-2,-16,-46,-26,-2,4,0,-1
4,11,28,30,-1,12,6,3
-3,-5,-12,2,-8,-14,-4,-3
7,12,0,53,26,17,11,7
-8,-5,16,6,-30,-23,-10,-7
-2,-7,21,16,-12,-7,-2,-2
0,-1,-5,-22,-9,0,0,1
-3,-7,-26,-58,8,-6,-4,0
8,13,-23,21,4,5,1,2
-5,-4,26,24,11,-5,-4,-3
-1,1,5,-12,-2,2,1,-1
-3,-8,-23,-23,-14,-5,-2,-4
3,14,13,0,4,9,4,3
1,10,45,6,7,-9,-6,-3
-1,-18,-28,-30,-42,4,3,1
-5,-6,-6,-52,12,1,-1,-4
1,-1,-18,-26,10,0,0,-1
3,12,0,8,-6,3,1,0
0,0,-30,-19,13,5,0,-1
-6,-14,6,6,-26,-12,-7,-3
-1,4,23,-4,5,0,0,1
1,-1,-9,-21,-7,-4,-4,0
2,7,0,-24,12,2,0,0
1,3,-5,42,1,6,0,-2
2,5,32,-94,1,3,-1,-1
-10,-19,-16,21,19,-8,-5,-4
-1,-3,33,14,2,0,0,0
-2,-3,-15,15,3,-6,-2,-1
4,7,-27,-24,2,6,3,2
-2,-2,-6,-5,-13,-7,-2,-1
-4,0,4,12,6,-11,-5,-2
4,12,50,14,28,8,3,0
2,-3,-60,17,-21,16,6,3
-7,-12,2,30,5,-8,-2,-2
0,3,-2,58,17,-2,-4,0
