ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-1,2,66,20,0,-3,0
-1,0,6,-27,-6,2,2,1
7,15,17,-22,13,21,12,7
-29,-48,-76,-54,-56,-56,-34,-24
4,7,8,-8,8,4,1,2
-1,-1,-6,7,0,4,-1,-2
0,-4,-10,-33,-23,-1,2,2
9,17,23,-24,6,19,13,8
-6,-4,12,-17,-24,-8,-5,-2
-1,-8,-16,23,-1,-11,-9,-5
-4,-6,-15,-19,0,-11,-10,-3
0,2,7,56,12,11,9,4
0,-2,-6,-5,17,5,4,-1
1,4,15,22,3,1,-1,3
-8,-15,-29,-62,-38,-15,-13,-7
8,12,11,23,13,12,6,5
-8,-9,-15,30,10,-5,-6,-4
-2,1,-4,-30,-11,-3,-4,1
-3,-5,-21,-19,-19,-5,-1,-2
-1,1,13,86,27,0,-2,0
-1,-4,-11,-41,-16,2,2,-1
2,1,-17,-74,-31,-8,-3,-1
2,3,17,54,12,10,5,3
1,0,0,-60,-18,5,2,0
5,5,2,6,2,-2,-3,3
-3,-2,3,17,10,-4,4,2
1,5,6,-8,7,7,1,1
-2,2,21,33,23,8,1,0
0,-1,-20,-68,-32,1,6,1
0,2,8,20,14,6,2,-2
0,-2,1,4,-18,-9,-3,-2
4,8,4,37,21,8,2,4
-8,-14,-34,-53,-27,-18,-12,-6
8,11,19,44,10,4,0,1
-12,-17,-18,46,5,-12,-6,-10
6,7,2,-8,-14,11,7,5
-1,3,19,12,3,1,3,1
1,-4,-7,3,7,2,0,-2
5,2,3,2,5,1,1,2
1,0,-3,-26,-7,-3,-4,1
1,5,1,6,-6,-4,-1,0
4,19,59,105,46,20,11,5
-1,-7,-35,-62,-58,-8,-3,-1
6,9,9,72,22,19,11,6
0,2,8,14,9,1,-1,1
-2,-3,1,22,9,-1,-5,-3
1,5,19,56,32,-1,-3,-2
-1,4,1,-65,-8,-7,-2,0
1,0,-14,7,2,9,3,-1
-2,-3,2,-11,-4,1,2,-1
