ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,0,9,-11,-7,-6,-5,-1
2,8,20,58,-7,0,4,3
1,1,-48,-84,16,6,1,0
-1,-1,-19,-84,-7,-7,-4,-3
-5,-15,2,39,-3,-1,-1,-1
-6,-12,-16,9,-7,-9,-8,-4
2,12,25,-27,-4,3,4,4
2,0,-1,47,-4,0,3,-3
3,8,33,-10,-19,-3,0,0
-6,-21,-60,-77,-6,2,-5,-5
-3,-1,-14,46,11,-7,-4,-1
-2,0,40,41,0,-5,-6,0
-2,-2,-28,-15,-12,-7,0,-2
2,6,10,-39,4,7,5,-1
3,8,32,33,6,-5,-1,1
-8,-15,4,9,-30,-13,-7,-7
1,2,-1,-21,-11,5,5,3
-1,-2,-33,13,14,-2,-3,-1
-2,1,31,-21,10,-3,-1,0
2,2,-6,21,-1,-2,-2,1
0,-1,1,11,6,-3,-2,-1
-1,-3,-12,-4,-1,5,2,0
-1,-3,18,6,-21,-4,-3,-3
1,-6,-36,-24,4,5,3,1
-5,-6,-34,-9,12,-1,-6,-7
1,6,34,-12,-3,-1,3,2
1,5,-11,51,24,6,2,-1
1,-1,-20,-80,-10,4,1,1
-3,-8,-3,17,10,-3,-2,-3
1,-3,-3,33,14,-1,0,0
-1,6,16,4,-21,-14,-1,-1
-7,-18,-41,44,-22,-12,-9,-5
1,-1,20,-3,4,-3,0,-2
1,5,-12,2,1,8,6,-1
2,7,42,10,-10,3,4,0
-1,-1,-16,12,14,-2,-3,-2
-1,3,3,-10,-5,-4,-2,-2
1,6,58,50,-23,-3,-2,1
3,-1,-33,-25,-5,8,3,0
-3,4,-1,21,10,-1,-1,-2
0,-3,-1,-16,2,3,2,2
1,11,36,0,23,-2,2,2
-2,-8,-20,18,-15,3,-1,-3
7,15,38,-29,5,9,3,3
4,5,-9,-53,-26,-2,0,2
1,5,-2,38,52,11,1,1
-10,-25,-46,-6,-11,-12,-5,-4
-2,-4,17,27,24,0,4,0
1,9,14,-4,-19,0,1,1
-1,-4,-14,-4,-15,-5,-1,-1
