ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-1,-9,-18,-3,-2,1,-3
-2,-3,-1,-8,-5,-4,-6,-3
-1,-2,-1,0,-5,3,6,3
-3,-5,-6,27,22,-3,-3,-2
5,7,9,-8,18,8,4,3
0,1,-5,-98,-30,1,-2,0
-6,-11,-11,12,-12,-19,-11,-5
-2,-4,1,55,18,-2,-4,-1
5,4,0,-5,3,11,10,5
6,10,13,-18,1,6,4,3
0,1,-1,11,9,1,0,-1
-4,-6,-6,-16,-10,-8,-4,-3
1,5,15,39,16,3,-1,0
8,14,21,46,25,8,1,5
-13,-18,-23,25,-43,-19,-10,-8
-2,-5,-6,-13,-25,-2,5,3
3,3,4,-25,-8,6,4,2
-5,-4,-10,-34,-34,-8,-3,-3
-1,-5,-3,7,20,-4,-11,-6
-2,2,1,-33,-2,2,1,-2
4,-3,-4,36,0,1,1,2
-7,-10,-8,19,12,-11,-5,-5
4,7,2,-24,8,9,3,2
-2,-5,-8,-27,-35,-10,-2,-2
-7,-6,-2,49,-4,-14,-9,-7
-5,-6,-8,40,15,-5,-2,-4
6,8,16,6,6,14,12,8
-3,-5,-8,27,23,-1,-4,-3
2,5,2,-27,-3,7,3,3
-3,-6,-7,5,-1,-10,-7,-5
-2,1,3,6,-3,-5,-3,-3
4,5,9,-36,-17,3,3,3
-1,-3,-13,-87,-32,-4,-5,-3
-4,-7,-4,25,-13,-6,1,-2
0,-2,-11,-51,-14,-3,-1,1
0,1,-2,-15,-6,-1,0,1
0,1,11,-22,14,5,2,0
-2,-3,-8,-1,-16,-6,-5,-1
-3,-2,0,31,5,-3,0,-6
2,3,-2,-16,-4,6,5,2
-4,-6,3,71,46,-2,-1,-2
3,2,2,-18,-5,1,3,3
-1,1,5,4,5,1,-3,-3
-1,-1,-2,2,13,1,-3,1
1,3,4,-5,9,8,6,3
-4,-4,-7,-28,-7,-12,-5,-3
12,14,10,-41,-5,14,7,6
-7,-13,-14,43,30,-7,-5,-6
2,1,6,-11,-11,2,-1,2
1,2,7,9,14,6,5,2
