ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-6,0,68,-20,-4,-5,-2
1,8,8,2,19,3,0,-1
3,6,-6,-28,-2,2,4,3
-4,-7,-6,15,-3,-8,-3,-1
5,6,10,-38,13,10,5,3
0,6,-5,18,-23,-10,-3,-3
5,15,36,3,18,9,4,3
-15,-37,-50,65,-19,-15,-9,-6
3,5,11,-104,-5,4,3,1
-4,0,26,45,-3,-4,-4,-1
4,18,67,55,19,4,3,0
-2,-19,-32,-54,-4,0,0,-1
0,1,-15,17,22,-9,-4,-1
7,13,-9,-62,-14,0,0,2
-19,-35,33,77,-4,-12,-8,-9
-1,7,-16,-24,-2,12,6,3
2,7,0,41,13,3,-1,0
6,6,-5,-86,2,4,4,1
0,-3,-19,-13,-6,-6,-3,-1
1,13,35,8,-2,-6,-3,0
-1,-3,-7,-15,0,5,5,1
3,8,-26,-1,-2,4,2,1
-6,-15,-17,-2,-3,-3,-4,-3
-2,8,73,65,7,-5,-4,-2
4,0,-28,-46,-3,4,1,1
0,3,11,64,-4,-6,0,1
-2,-2,-38,-121,-8,6,0,0
3,3,47,32,15,6,2,-1
4,4,-10,-45,-4,1,2,1
-10,-20,-43,-3,4,-5,-3,-4
2,3,-36,-27,-15,-1,-3,-1
-7,-10,-56,-5,8,-13,-6,-3
1,12,34,-8,5,8,4,1
-3,-12,15,28,-3,-3,1,1
6,19,23,-16,-20,1,3,4
2,-4,-30,-56,22,11,1,0
-4,-12,-18,33,-8,-6,-5,-5
-1,15,16,27,7,-1,1,1
-2,-9,12,26,5,3,1,0
1,-2,10,-32,-28,-3,-2,0
-4,-7,-29,11,0,-8,-2,0
-5,-9,9,15,1,-2,-5,-5
-2,-4,-60,-66,-3,-1,2,1
-1,2,34,21,-13,-4,-1,-4
6,9,13,-5,0,8,2,0
2,15,15,16,-4,-5,-2,-2
5,7,14,-8,-7,5,3,2
-13,-20,13,34,16,-15,-10,-8
-4,-14,-14,-67,-40,3,2,0
-5,-11,-4,-14,-8,-8,-4,-1
