ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-8,5,7,-2,-3,0,1
-5,-20,-40,18,4,-4,-2,-1
1,13,3,10,-11,-4,-1,-2
2,0,0,23,26,7,3,2
-1,2,37,-11,-10,-6,-1,-3
-6,-9,-25,0,4,-5,-1,-3
6,11,27,14,13,10,4,2
4,1,-24,-30,6,8,3,1
-4,-6,-16,-18,1,-13,-6,-4
0,-6,-9,-17,2,11,6,2
4,19,11,-11,20,10,4,3
-4,-13,-2,-29,-25,-5,-3,-1
-2,1,36,80,7,1,0,0
1,4,16,-2,18,1,-1,1
1,3,1,-18,-10,-5,-2,1
4,21,27,21,-8,-4,1,3
1,-4,8,-15,13,11,3,1
-4,-14,7,-21,-2,-6,-4,0
0,4,28,13,-4,-1,2,-1
-2,-8,-53,-42,0,-3,-1,-2
1,11,55,77,-1,-3,-2,-1
-2,-8,-35,9,-7,-3,-3,-1
-1,-4,10,-17,-4,-3,-3,-1
2,7,46,25,-13,-6,0,1
-1,1,-2,7,15,-2,0,-1
5,15,7,33,-3,15,12,6
-7,-19,-28,-28,-53,-8,-4,-5
-6,-19,-3,-57,-7,1,-1,-3
-3,-5,-23,48,-11,-12,-6,-3
-2,-12,-15,9,8,-11,-6,-4
2,3,1,-18,5,3,4,2
6,19,14,3,9,-5,-1,0
4,4,-8,-58,-14,10,2,2
-8,-12,-7,-7,-4,-3,-2,-3
-4,-4,-18,-1,4,-6,-4,-1
-6,-17,-14,4,-21,3,-3,-4
3,15,29,4,6,0,-1,2
4,12,7,2,0,-1,-2,0
0,-4,-20,0,-1,-8,-4,0
-1,-2,4,12,17,1,0,-1
-2,-8,-24,-14,7,12,6,-1
0,2,30,22,-2,0,0,0
-2,-10,-39,-35,1,-3,-4,-3
3,12,17,22,8,2,0,2
-5,-16,-42,-14,-14,-6,-4,-3
0,5,23,-4,-6,-7,-1,-1
2,13,39,25,22,-6,0,2
-1,-1,-22,-38,10,22,7,3
-3,-7,-32,-7,-12,-4,-1,0
5,10,20,14,16,3,-1,1
