ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-2,-6,39,0,-1,-7,-5
-3,-5,-11,-4,6,-4,-5,-2
-1,-4,-10,-4,-15,-2,1,1
5,4,13,32,23,7,8,4
0,1,-7,-16,-7,2,-8,1
-6,-8,-19,47,14,-9,-1,-4
-1,4,31,44,13,-1,-2,-1
-5,-5,-15,-5,6,1,-1,-3
-1,-1,0,-30,0,0,-1,-2
3,2,2,-17,-7,6,4,0
3,8,11,22,14,7,3,2
-4,-3,0,-17,-16,-17,-7,-3
-2,-2,-8,-18,8,3,-2,-1
0,-1,0,-8,-6,0,2,1
1,2,9,11,10,2,-1,-2
1,-1,2,5,-8,-6,-3,-1
-1,1,4,18,13,2,1,0
-4,-7,0,19,5,-8,-5,-4
-6,-8,-11,16,1,-5,-5,-4
3,-1,-10,-24,1,9,5,2
2,1,3,26,8,-8,-1,0
0,1,4,-10,-30,-4,-3,2
-6,-5,0,-5,-4,-7,-5,-2
-2,-1,-19,18,8,6,2,-1
4,0,12,2,8,4,3,-1
-6,-9,-8,-54,-15,-14,-13,-8
0,-2,-10,-23,2,-1,1,0
5,8,19,20,23,17,13,6
-13,-19,-9,58,4,-20,-13,-8
-4,-3,-11,-32,1,2,0,-4
3,2,6,22,15,4,-5,-1
-10,-9,-14,-5,-23,-17,-6,-7
10,1,-9,17,-17,0,7,4
-5,-2,5,-55,-13,1,-6,-3
3,2,0,14,12,-3,0,0
12,7,6,-9,-1,-1,-4,1
-4,-3,-9,0,-16,-1,-4,-2
-1,3,-1,30,0,-5,4,1
2,6,1,-28,-10,2,1,1
-4,-2,4,-14,2,2,3,1
-4,0,1,-22,-1,2,1,-1
4,3,5,20,12,5,1,3
1,2,8,30,3,4,-1,-2
5,3,7,-7,9,7,1,2
-7,-8,-7,28,10,-6,-2,-5
3,5,-1,-20,-3,5,5,3
1,3,8,64,2,7,4,-1
-12,-14,-7,37,15,-23,-14,-12
1,3,-5,-45,-30,-1,0,1
4,2,2,-20,7,6,2,4
