ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,1,2,15,13,10,4,0
-6,-10,-12,7,-14,-12,-4,-4
9,12,16,-29,-9,11,7,7
3,5,9,29,22,3,-2,3
1,2,-2,-8,1,-5,-4,1
0,6,12,29,13,10,8,3
5,7,2,-6,-15,8,3,3
-14,-18,-20,14,23,-17,-13,-10
5,9,20,46,13,4,4,6
1,1,-3,-36,-12,1,0,-1
1,1,-11,-70,-11,5,2,1
3,5,-1,30,-18,-9,1,3
-1,-1,12,7,-3,-4,-2,-5
-1,-2,-4,3,-18,5,0,-1
-6,-7,3,36,22,-8,0,-4
-4,-5,2,41,14,-6,-5,-4
3,6,14,68,15,12,5,4
5,11,21,48,18,6,2,0
-11,-20,-23,29,7,-25,-13,-10
3,1,-18,-90,-39,-1,0,0
-8,-14,-21,-12,-16,-11,-11,-5
5,8,13,-6,-15,7,7,8
-3,-1,-3,-16,-3,0,1,0
-2,-3,-8,-50,-10,2,-1,0
-1,-6,-9,42,-20,-5,-5,-4
3,1,-8,-30,-8,9,0,-1
0,-2,-2,36,-12,-10,-3,-2
6,11,26,51,32,24,12,9
0,1,2,19,11,-4,1,1
-9,-12,-21,-38,-20,-13,-9,-6
5,7,12,-8,0,8,8,4
1,1,12,33,12,2,-3,-5
4,8,11,-15,-6,5,3,6
-2,-3,-6,24,21,2,2,-3
3,2,3,-4,1,-3,-3,-1
-1,-3,-9,-36,-3,-2,-2,-1
3,5,9,-46,-28,-2,3,1
-14,-19,-32,-44,-10,-16,-14,-10
1,5,4,3,15,10,6,1
2,4,8,-6,-2,3,3,1
-4,-5,-10,58,28,-2,-5,-4
2,5,13,25,16,-1,-2,1
5,7,15,10,-2,7,3,2
-8,-13,-33,-4,-23,-10,-8,-4
2,4,17,12,21,6,6,-1
5,8,15,11,-5,15,5,4
-11,-19,-30,33,19,-5,-5,-4
4,6,14,-21,-1,3,4,1
-2,-3,-8,1,1,-3,-4,-1
-1,-2,-2,0,-3,-7,-3,-2
