ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-6,-12,-14,-15,-8,-3,-1
-4,-6,-10,-6,7,-6,-8,-6
1,4,10,38,5,0,0,0
-8,-10,-12,-29,-12,-11,-12,-8
6,10,18,27,16,10,5,4
-8,-17,-40,-13,-26,-15,-7,-2
-5,-8,-4,28,25,-4,-6,-7
2,4,10,20,2,0,3,1
0,0,3,14,22,2,-5,-1
0,1,6,-26,2,4,3,2
-3,-3,-9,-29,-23,-8,-3,-4
3,3,-3,-16,4,1,1,1
1,-2,-7,-19,-1,0,0,1
-2,-1,6,28,-4,0,0,-3
0,-4,-7,16,8,-2,-4,-2
1,5,4,-27,-15,2,0,0
-7,-4,-8,-20,-4,-9,-5,-4
4,6,6,-37,7,9,6,5
-1,-1,5,32,20,13,5,3
-3,-2,-2,16,13,-2,1,0
9,8,11,-46,-17,1,0,2
-1,-3,-3,39,18,-4,-7,0
4,6,-5,-45,-16,1,5,5
-2,3,8,41,23,-1,1,0
-3,-1,0,-2,6,3,5,3
0,-1,0,-18,-24,5,2,-1
2,2,7,11,5,2,2,2
-6,-5,-7,-1,-5,-5,-6,-2
6,2,2,-20,-11,-4,-2,-1
-2,1,-1,10,12,-2,0,-2
-5,-3,-1,-8,-8,-8,-5,-3
-1,-4,-12,-30,-11,-3,-2,-3
1,5,12,44,6,3,-3,-1
-7,-7,-5,21,19,0,3,0
2,3,7,-15,-20,0,1,0
-2,-2,-5,1,17,2,-3,0
1,6,10,36,17,11,8,4
-18,-17,-17,-7,3,-19,-9,-8
17,1,-8,-4,-5,-7,-5,-1
9,12,20,-17,20,14,6,4
-3,-4,-7,-22,-20,-2,1,-2
1,-1,-3,27,-9,-4,-2,-3
-3,7,-6,-53,-14,3,5,2
-4,-4,0,38,19,-1,-4,-2
2,1,12,23,0,0,1,0
2,6,11,-14,-16,6,3,3
-1,2,9,-25,13,0,0,-1
-4,-14,-36,-39,-48,-17,-8,-7
-4,-3,0,17,25,2,2,1
5,7,14,25,9,7,6,2
