ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-6,-10,13,5,-4,-5,-4
-2,-4,-1,6,5,2,0,-1
0,-3,-5,-9,-4,-1,-5,1
-2,3,12,70,23,1,4,1
0,-3,-12,-37,-14,-1,2,5
-9,-7,-10,24,5,-8,-12,-8
8,9,5,-30,1,5,11,5
-6,-12,-8,15,1,-10,-8,-7
4,8,16,34,9,11,9,6
3,8,17,40,32,6,-1,2
-4,-4,-7,14,-11,-3,-4,-2
-2,-3,-3,0,23,-6,-4,-4
6,8,9,-34,-5,10,7,2
-2,3,0,20,18,3,3,0
-2,-2,-3,-34,-12,-2,-3,0
-4,-7,-7,26,19,-1,-4,-5
1,2,6,12,3,1,1,1
1,1,-8,-27,-7,1,1,1
-1,0,5,-8,-3,-1,1,0
-1,-1,-1,-31,7,3,-1,0
4,8,15,40,15,9,9,4
-3,-6,10,13,-8,-4,-4,-2
-13,-24,-34,31,-15,-22,-13,-10
5,6,6,-27,-3,5,0,3
-1,-1,13,56,29,-1,-7,-1
2,0,-8,-37,-23,-1,4,1
4,11,24,70,33,12,7,2
3,4,-3,-43,-28,-2,-1,0
-3,-5,-2,-13,-10,-2,1,-2
-1,6,19,56,15,8,-2,0
3,-7,-21,-77,-33,-16,-2,-3
1,3,5,38,21,8,0,2
0,0,0,5,6,4,3,0
1,0,-5,-26,-36,-6,1,1
2,8,19,27,28,5,-1,0
-1,0,-2,-16,-7,-2,0,-1
-6,-13,-30,-50,-40,-13,-8,-6
4,4,4,-17,-15,8,5,3
-4,-4,7,60,37,-3,-6,-4
-6,-14,-29,-74,-41,-7,-2,-4
-1,-3,-12,-19,-9,-3,-2,-1
-1,-1,1,9,16,-4,-3,-1
2,4,16,36,17,4,3,2
-5,-3,-7,18,-2,-10,-6,-5
-2,-2,13,20,-2,-1,-2,-1
3,1,1,0,-11,7,5,-1
-1,0,-4,3,10,1,-3,2
3,5,21,84,31,7,5,2
-4,-6,-12,48,-4,-11,-5,-1
-6,-10,-19,-24,-6,-2,-3,-7
