ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,2,3,-11,3,1,-2,-1
0,2,8,20,-8,-2,-2,1
-10,-11,2,119,31,-10,-8,-6
2,3,-3,-28,-4,5,4,3
-3,-3,-8,-25,3,-2,-3,-4
-3,-3,-10,2,-10,-7,-5,-4
3,2,0,-29,6,2,2,2
0,-2,11,5,-23,-5,-3,-1
4,7,19,107,68,18,6,5
-12,-18,-19,50,3,-22,-15,-9
2,3,3,19,0,2,3,2
-1,1,-6,39,29,-3,-6,-1
4,5,11,-14,-2,1,4,4
2,2,-5,-56,-14,8,3,0
0,3,5,-12,-4,4,0,0
0,0,-2,23,2,1,-4,-3
-9,-16,-31,1,-22,-14,-7,-6
7,11,23,25,30,16,10,6
-10,-20,-32,-60,-41,-25,-13,-8
3,7,16,11,25,10,3,3
-6,-7,-11,-14,-14,-2,-4,-3
0,1,-2,0,-4,6,7,3
3,7,16,45,26,10,4,1
1,3,-1,-16,-19,0,1,-2
-3,-3,-5,-14,-22,-8,-3,-1
-1,-2,-2,10,11,-3,-4,-1
2,5,16,0,16,10,5,1
-6,-11,-18,-2,-20,-9,-3,-5
0,1,8,55,16,0,-4,-2
2,2,-5,-46,-34,-5,-2,2
6,6,17,40,-13,4,10,4
2,4,5,45,9,2,-3,2
-3,-4,-10,-76,-27,-9,-7,-2
-2,-1,8,48,27,3,-4,-3
2,3,-7,21,21,8,3,5
-1,-1,2,-36,-48,-11,1,-2
3,4,16,48,6,3,1,2
-3,-4,-18,-11,2,-2,-2,-3
-1,-2,-1,16,7,-6,-5,-3
1,1,2,17,27,9,1,2
-1,-2,-4,-14,-11,-4,-1,1
-3,-4,-8,-21,-17,-8,-2,-1
-1,-1,-3,-14,2,1,-3,-3
4,4,6,40,42,9,4,4
-4,-5,-5,-31,-20,-7,-5,-4
6,8,13,7,3,8,7,0
-3,-4,-5,-18,-12,-3,-1,0
-3,-6,-27,-27,17,-1,-2,-3
1,2,-1,11,-8,10,6,4
2,3,13,55,20,1,-2,2
